filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps1.60e-05_Re2.14e+07,1933739.8807525707,206.35981462331986,0.001,1000.0,0.1,1.6027437930877554e-06,0.009081922500554144,20635981.462331988,1.6027437930877553e-05,0.009066483996369569,colebrook
moody_eps1.60e-05_Re2.43e+07,2549899.9664415447,243.19830970732673,0.001,1000.0,0.1,1.6027437930877554e-06,0.008622476801653463,24319830.970732674,1.6027437930877553e-05,0.009014914657960683,colebrook
moody_eps1.60e-05_Re2.77e+07,3247428.413862253,270.6988337706032,0.001,1000.0,0.1,1.6027437930877554e-06,0.00886332782014757,27069883.37706032,1.6027437930877553e-05,0.008984832367574516,colebrook
moody_eps1.60e-05_Re3.15e+07,3902326.781365316,300.6096203044687,0.001,1000.0,0.1,1.6027437930877554e-06,0.008636700906825804,30060962.03044687,1.6027437930877553e-05,0.008957897840506575,colebrook
moody_eps1.60e-05_Re3.58e+07,6040650.67978291,373.9843812486236,0.001,1000.0,0.1,1.6027437930877554e-06,0.008637872462828945,37398438.12486236,1.6027437930877553e-05,0.00890894459277742,colebrook
moody_eps1.60e-05_Re4.07e+07,6709759.158019626,396.5810026312447,0.001,1000.0,0.1,1.6027437930877554e-06,0.008532437477098071,39658100.263124466,1.6027437930877553e-05,0.00889730042321947,colebrook
moody_eps1.60e-05_Re4.63e+07,10497173.667890953,480.0333733494979,0.001,1000.0,0.1,1.6027437930877554e-06,0.009110862959277226,48003337.334949784,1.6027437930877553e-05,0.0088633180165185,colebrook
moody_eps1.60e-05_Re5.26e+07,12511668.642027533,531.144540309418,0.001,1000.0,0.1,1.6027437930877554e-06,0.008869921705739421,53114454.03094179,1.6027437930877553e-05,0.008847533754027954,colebrook
moody_eps1.60e-05_Re5.98e+07,15214198.275748575,589.447109504014,0.001,1000.0,0.1,1.6027437930877554e-06,0.008757686259697701,58944710.9504014,1.6027437930877553e-05,0.008832728932742779,colebrook
moody_eps1.60e-05_Re6.80e+07,19979240.57242398,666.5866129986649,0.001,1000.0,0.1,1.6027437930877554e-06,0.008992817852084603,66658661.2998665,1.6027437930877553e-05,0.008816969524523089,colebrook
moody_eps1.60e-05_Re7.73e+07,28192552.99451078,789.6691612378258,0.001,1000.0,0.1,1.6027437930877554e-06,0.009042198677626881,78966916.12378259,1.6027437930877553e-05,0.008797991956442229,colebrook
moody_eps1.60e-05_Re8.79e+07,39226911.47923226,935.2076705202157,0.001,1000.0,0.1,1.6027437930877554e-06,0.008970114581435982,93520767.05202158,1.6027437930877553e-05,0.00878181750075408,colebrook
moody_eps1.60e-05_Re1.00e+08,46968336.69032124,1019.2181895485813,0.001,1000.0,0.1,1.6027437930877554e-06,0.009042756673493827,101921818.95485812,1.6027437930877553e-05,0.008774529330512714,colebrook
moody_eps2.12e-05_Re3.00e+02,0.009167318079251393,0.002864380203575789,0.001,1000.0,0.1,2.1151955008882236e-06,0.22346574975206146,286.4380203575789,2.1151955008882235e-05,0.22343402569290452,laminar
moody_eps2.12e-05_Re3.41e+02,0.010937082661411723,0.0032598810911423737,0.001,1000.0,0.1,2.1151955008882236e-06,0.205839146517498,325.9881091142374,2.1151955008882235e-05,0.1963261794238397,laminar
moody_eps2.12e-05_Re3.88e+02,0.012898015583559238,0.003821828740355462,0.001,1000.0,0.1,2.1151955008882236e-06,0.1766080311325217,382.18287403554615,2.1151955008882235e-05,0.16745909968233552,laminar
moody_eps2.12e-05_Re4.41e+02,0.014330673770711743,0.004553146513079765,0.001,1000.0,0.1,2.1151955008882236e-06,0.13825261495223848,455.31465130797653,2.1151955008882235e-05,0.14056213613189916,laminar
moody_eps2.12e-05_Re5.01e+02,0.014762108409476359,0.004771369474887615,0.001,1000.0,0.1,2.1151955008882236e-06,0.12968575967911533,477.13694748876145,2.1151955008882235e-05,0.1341333978364932,laminar
moody_eps2.12e-05_Re5.70e+02,0.01864453820928998,0.005882851033982921,0.001,1000.0,0.1,2.1151955008882236e-06,0.10774718292426202,588.2851033982921,2.1151955008882235e-05,0.10879078805548045,laminar
moody_eps2.12e-05_Re6.48e+02,0.019713512247337105,0.006202142786179707,0.001,1000.0,0.1,2.1151955008882236e-06,0.1024968413512605,620.2142786179708,2.1151955008882235e-05,0.10319014283678182,laminar
moody_eps2.12e-05_Re7.37e+02,0.02604943319036523,0.00775678615966712,0.001,1000.0,0.1,2.1151955008882236e-06,0.08658938114946477,775.678615966712,2.1151955008882235e-05,0.0825083980434837,laminar
moody_eps2.12e-05_Re8.38e+02,0.02669408787244968,0.008265149728442792,0.001,1000.0,0.1,2.1151955008882236e-06,0.07815263592078386,826.5149728442792,2.1151955008882235e-05,0.07743356394350283,laminar
moody_eps2.12e-05_Re9.53e+02,0.029720949779178805,0.00970922361372042,0.001,1000.0,0.1,2.1151955008882236e-06,0.06305560146102748,970.922361372042,2.1151955008882235e-05,0.0659167020415098,laminar
moody_eps2.12e-05_Re1.08e+03,0.03372192439262258,0.010667052579699904,0.001,1000.0,0.1,2.1151955008882236e-06,0.05927253126088616,1066.7052579699905,2.1151955008882235e-05,0.0599978293177219,laminar
moody_eps2.12e-05_Re1.23e+03,0.039313356490799686,0.012474948967617996,0.001,1000.0,0.1,2.1151955008882236e-06,0.05052339951950393,1247.4948967617995,2.1151955008882235e-05,0.05130281507854565,laminar
moody_eps2.12e-05_Re1.40e+03,0.04342389681513468,0.013438623251888914,0.001,1000.0,0.1,2.1151955008882236e-06,0.04808938600164233,1343.8623251888914,2.1151955008882235e-05,0.04762392605284492,laminar
moody_eps2.12e-05_Re1.59e+03,0.048209771288175975,0.015630869924308885,0.001,1000.0,0.1,2.1151955008882236e-06,0.03946378794031404,1563.0869924308884,2.1151955008882235e-05,0.040944618124208305,laminar
moody_eps2.12e-05_Re1.81e+03,0.05551543525846255,0.017465013214455864,0.001,1000.0,0.1,2.1151955008882236e-06,0.03640037918039602,1746.5013214455864,2.1151955008882235e-05,0.03664469028115417,laminar
moody_eps2.12e-05_Re2.06e+03,0.06850188053061322,0.021519225986246237,0.001,1000.0,0.1,2.1151955008882236e-06,0.029585519321382706,2151.9225986246233,2.1151955008882235e-05,0.029740846646113046,laminar
moody_eps2.12e-05_Re4.45e+03,0.378882534289429,0.04598567415149542,0.001,1000.0,0.1,2.1151955008882236e-06,0.03583351951625552,4598.567415149541,2.1151955008882235e-05,0.038331334747233235,colebrook
moody_eps2.12e-05_Re5.06e+03,0.4407733445260194,0.049374290331332046,0.001,1000.0,0.1,2.1151955008882236e-06,0.03616126259165285,4937.429033133204,2.1151955008882235e-05,0.03755205661827275,colebrook
moody_eps2.12e-05_Re5.76e+03,0.6010597323664431,0.05710013860846293,0.001,1000.0,0.1,2.1151955008882236e-06,0.03687001415586941,5710.013860846293,2.1151955008882235e-05,0.036027868066062806,colebrook
moody_eps2.12e-05_Re6.55e+03,0.6958372793231646,0.06439929675308205,0.001,1000.0,0.1,2.1151955008882236e-06,0.03355640584057778,6439.929675308205,2.1151955008882235e-05,0.03483290651689018,colebrook
moody_eps2.12e-05_Re7.44e+03,0.9518609953038433,0.07658355890179355,0.001,1000.0,0.1,2.1151955008882236e-06,0.03245879833133805,7658.355890179355,2.1151955008882235e-05,0.033209484626275314,colebrook
moody_eps2.12e-05_Re8.46e+03,1.151048425992744,0.0853346424169172,0.001,1000.0,0.1,2.1151955008882236e-06,0.03161351927703973,8533.46424169172,2.1151955008882235e-05,0.03225053951551453,colebrook
moody_eps2.12e-05_Re9.62e+03,1.4688129145545703,0.09774588168327555,0.001,1000.0,0.1,2.1151955008882236e-06,0.03074677298730838,9774.588168327557,2.1151955008882235e-05,0.031102601333911763,colebrook
moody_eps2.12e-05_Re1.09e+04,1.919856203545991,0.11207468997275871,0.001,1000.0,0.1,2.1151955008882236e-06,0.03056916701848441,11207.468997275872,2.1151955008882235e-05,0.030004931592571137,colebrook
moody_eps2.12e-05_Re1.24e+04,2.533273620426129,0.1330070840719312,0.001,1000.0,0.1,2.1151955008882236e-06,0.028639310067721316,13300.708407193122,2.1151955008882235e-05,0.028708277158825204,colebrook
moody_eps2.12e-05_Re1.41e+04,2.5958002063545447,0.1374084510564462,0.001,1000.0,0.1,2.1151955008882236e-06,0.027496307132972714,13740.845105644617,2.1151955008882235e-05,0.028470977278330395,colebrook
moody_eps2.12e-05_Re1.61e+04,3.4704514747150386,0.15802477590160402,0.001,1000.0,0.1,2.1151955008882236e-06,0.027794931350112403,15802.477590160403,2.1151955008882235e-05,0.027483731539657896,colebrook
moody_eps2.12e-05_Re1.83e+04,4.4702224381225,0.1790580598769487,0.001,1000.0,0.1,2.1151955008882236e-06,0.027885046995012902,17905.80598769487,2.1151955008882235e-05,0.02664286990386489,colebrook
moody_eps2.12e-05_Re2.08e+04,5.452990817334938,0.2092621816404574,0.001,1000.0,0.1,2.1151955008882236e-06,0.02490481182305053,20926.21816404574,2.1151955008882235e-05,0.025645589290909473,colebrook
moody_eps2.12e-05_Re2.37e+04,6.6675902386567225,0.23325757120177992,0.001,1000.0,0.1,2.1151955008882236e-06,0.024509102006260677,23325.757120177994,2.1151955008882235e-05,0.02498300946864055,colebrook
moody_eps2.12e-05_Re2.69e+04,8.549933843863098,0.27038136676602886,0.001,1000.0,0.1,2.1151955008882236e-06,0.023390485265248073,27038.136676602884,2.1151955008882235e-05,0.02412118585869435,colebrook
moody_eps2.12e-05_Re3.06e+04,11.604309015771285,0.31779224810381707,0.001,1000.0,0.1,2.1151955008882236e-06,0.02298066979077018,31779.224810381704,2.1151955008882235e-05,0.02322763419955275,colebrook
moody_eps2.12e-05_Re3.48e+04,13.962994124338493,0.34525181849887077,0.001,1000.0,0.1,2.1151955008882236e-06,0.023428074771061482,34525.18184988708,2.1151955008882235e-05,0.022788148111414202,colebrook
moody_eps2.12e-05_Re3.95e+04,16.59529585602488,0.3866004799899498,0.001,1000.0,0.1,2.1151955008882236e-06,0.022207016597326493,38660.047998994974,2.1151955008882235e-05,0.022207930122292045,colebrook
moody_eps2.12e-05_Re4.50e+04,24.1670290453463,0.4744071406753919,0.001,1000.0,0.1,2.1151955008882236e-06,0.02147587290243436,47440.714067539186,2.1151955008882235e-05,0.021212610039772286,colebrook
moody_eps2.12e-05_Re5.11e+04,27.3018905527459,0.5157219129574648,0.001,1000.0,0.1,2.1151955008882236e-06,0.020530122803598973,51572.191295746474,2.1151955008882235e-05,0.020825643193816648,colebrook
moody_eps2.12e-05_Re5.81e+04,34.25124052227106,0.5641833683882751,0.001,1000.0,0.1,2.1151955008882236e-06,0.02152116327546622,56418.336838827505,2.1151955008882235e-05,0.020421178376191867,colebrook
moody_eps2.12e-05_Re6.61e+04,45.24480912621418,0.6577709701905314,0.001,1000.0,0.1,2.1151955008882236e-06,0.02091458978824131,65777.09701905314,2.1151955008882235e-05,0.019756987985660217,colebrook
moody_eps2.12e-05_Re7.52e+04,54.29036480411817,0.7362698640716181,0.001,1000.0,0.1,2.1151955008882236e-06,0.02002989652453179,73626.9864071618,2.1151955008882235e-05,0.01928981815807055,colebrook
moody_eps2.12e-05_Re8.55e+04,68.37065838604178,0.8492958309589141,0.001,1000.0,0.1,2.1151955008882236e-06,0.01895753093132379,84929.58309589142,2.1151955008882235e-05,0.018721972052223933,colebrook
moody_eps2.12e-05_Re9.72e+04,93.01375298719655,1.0077968112265363,0.001,1000.0,0.1,2.1151955008882236e-06,0.018316023998408565,100779.68112265362,2.1151955008882235e-05,0.018075009013383946,colebrook
moody_eps2.12e-05_Re1.10e+05,107.90141602537486,1.1317851244105244,0.001,1000.0,0.1,2.1151955008882236e-06,0.016847256062226746,113178.51244105244,2.1151955008882235e-05,0.017656000329062574,colebrook
moody_eps2.12e-05_Re1.26e+05,141.52434182846903,1.2390578641056222,0.001,1000.0,0.1,2.1151955008882236e-06,0.018436478132991343,123905.78641056221,2.1151955008882235e-05,0.017339559057579907,colebrook
moody_eps2.12e-05_Re1.43e+05,171.53886430524668,1.4187153444378933,0.001,1000.0,0.1,2.1151955008882236e-06,0.017045195791773812,141871.53444378934,2.1151955008882235e-05,0.016883038913258697,colebrook
moody_eps2.12e-05_Re1.62e+05,211.0681186653399,1.6163761391851914,0.001,1000.0,0.1,2.1151955008882236e-06,0.01615726221569961,161637.61391851914,2.1151955008882235e-05,0.016461378859768384,colebrook
moody_eps2.12e-05_Re1.85e+05,243.88328566152887,1.7659894661121993,0.001,1000.0,0.1,2.1151955008882236e-06,0.01563996639247774,176598.94661121993,2.1151955008882235e-05,0.01618495066018006,colebrook
moody_eps2.12e-05_Re2.10e+05,377.70390793853494,2.2088312499060088,0.001,1000.0,0.1,2.1151955008882236e-06,0.015483045786083085,220883.1249906009,2.1151955008882235e-05,0.015519812354491774,colebrook
moody_eps2.12e-05_Re2.39e+05,397.89417838481774,2.304297090264519,0.001,1000.0,0.1,2.1151955008882236e-06,0.014987204656114481,230429.7090264519,2.1151955008882235e-05,0.015399249527790242,colebrook
moody_eps2.12e-05_Re2.72e+05,561.7206335707693,2.7873639139148474,0.001,1000.0,0.1,2.1151955008882236e-06,0.014459824643170862,278736.39139148477,2.1151955008882235e-05,0.014876586298769215,colebrook
moody_eps2.12e-05_Re3.09e+05,650.6942472721308,3.030072115806109,0.001,1000.0,0.1,2.1151955008882236e-06,0.01417428083425357,303007.2115806109,2.1151955008882235e-05,0.014657147809119279,colebrook
moody_eps2.12e-05_Re3.51e+05,863.2310889893066,3.380510001056478,0.001,1000.0,0.1,2.1151955008882236e-06,0.015107500537589382,338051.0001056478,2.1151955008882235e-05,0.014378291115555756,colebrook
moody_eps2.12e-05_Re3.99e+05,1094.123503631128,3.975010238135547,0.001,1000.0,0.1,2.1151955008882236e-06,0.013849045433769828,397501.02381355467,2.1151955008882235e-05,0.013983268615946244,colebrook
moody_eps2.12e-05_Re4.54e+05,1392.3021491397044,4.457838643831395,0.001,1000.0,0.1,2.1151955008882236e-06,0.014012473355843316,445783.86438313953,2.1151955008882235e-05,0.013716154522385478,colebrook
moody_eps2.12e-05_Re5.16e+05,1805.1069554884443,5.17068505757747,0.001,1000.0,0.1,2.1151955008882236e-06,0.013503201960883901,517068.505757747,2.1151955008882235e-05,0.013385293347670702,colebrook
moody_eps2.12e-05_Re5.87e+05,2251.428517060038,5.892736787848339,0.001,1000.0,0.1,2.1151955008882236e-06,0.012967434789945964,589273.6787848339,2.1151955008882235e-05,0.013107188876231581,colebrook
moody_eps2.12e-05_Re6.67e+05,2645.3761955041978,6.577412479822686,0.001,1000.0,0.1,2.1151955008882236e-06,0.012229459999582495,657741.2479822687,2.1151955008882235e-05,0.0128828228060545,colebrook
moody_eps2.12e-05_Re7.59e+05,3767.300490859033,7.476526055712978,0.001,1000.0,0.1,2.1151955008882236e-06,0.013479089453606284,747652.6055712978,2.1151955008882235e-05,0.012631994201104352,colebrook
moody_eps2.12e-05_Re8.63e+05,4296.279425608914,8.312762788482289,0.001,1000.0,0.1,2.1151955008882236e-06,0.012434597725807581,831276.2788482287,2.1151955008882235e-05,0.012432966968046171,colebrook
moody_eps2.12e-05_Re9.81e+05,6167.790680747401,9.909564465194912,0.001,1000.0,0.1,2.1151955008882236e-06,0.012561759881765467,990956.4465194911,2.1151955008882235e-05,0.012119751967889263,colebrook
moody_eps2.12e-05_Re1.12e+06,8502.505173701311,12.08095748594135,0.001,1000.0,0.1,2.1151955008882236e-06,0.011651294736830577,1208095.748594135,2.1151955008882235e-05,0.011790819120546399,colebrook
moody_eps2.12e-05_Re1.27e+06,9261.176263433435,12.354527223641462,0.001,1000.0,0.1,2.1151955008882236e-06,0.012135114661981156,1235452.7223641463,2.1151955008882235e-05,0.011755228519291689,colebrook
moody_eps2.12e-05_Re1.44e+06,12875.288189799867,14.514954404704154,0.001,1000.0,0.1,2.1151955008882236e-06,0.012222374947527984,1451495.4404704154,2.1151955008882235e-05,0.011508397016672396,colebrook
moody_eps2.12e-05_Re1.64e+06,15558.052661997594,16.760129453418212,0.001,1000.0,0.1,2.1151955008882236e-06,0.011077212710617892,1676012.9453418213,2.1151955008882235e-05,0.011301709562903373,colebrook
moody_eps2.12e-05_Re1.86e+06,19427.58320721352,18.537527139012116,0.001,1000.0,0.1,2.1151955008882236e-06,0.0113069422407055,1853752.7139012117,2.1151955008882235e-05,0.011164350703686151,colebrook
moody_eps2.12e-05_Re2.12e+06,24565.41189633481,21.52403910876219,0.001,1000.0,0.1,2.1151955008882236e-06,0.010604898133125831,2152403.910876219,2.1151955008882235e-05,0.010971921756629572,colebrook
moody_eps2.12e-05_Re2.41e+06,26907.577342900524,22.757097241383164,0.001,1000.0,0.1,2.1151955008882236e-06,0.010391323429373331,2275709.724138316,2.1151955008882235e-05,0.010903506945553684,colebrook
moody_eps2.12e-05_Re2.74e+06,41405.74879832302,27.926374975691466,0.001,1000.0,0.1,2.1151955008882236e-06,0.010618459340677048,2792637.4975691466,2.1151955008882235e-05,0.01066738634402259,colebrook
moody_eps2.12e-05_Re3.12e+06,45408.650229764324,29.502206341826,0.001,1000.0,0.1,2.1151955008882236e-06,0.01043421054925079,2950220.6341826,2.1151955008882235e-05,0.010608070623504004,colebrook
moody_eps2.12e-05_Re3.54e+06,58139.539871943256,33.443363164706376,0.001,1000.0,0.1,2.1151955008882236e-06,0.010396369253720245,3344336.316470638,2.1151955008882235e-05,0.01047877718435109,colebrook
moody_eps2.12e-05_Re4.03e+06,78293.84560244925,39.269830171749106,0.001,1000.0,0.1,2.1151955008882236e-06,0.010154056474742474,3926983.0171749108,2.1151955008882235e-05,0.010325455481718647,colebrook
moody_eps2.12e-05_Re4.58e+06,107073.44644486753,45.71105643418387,0.001,1000.0,0.1,2.1151955008882236e-06,0.010248711326382639,4571105.643418387,2.1151955008882235e-05,0.010192713216090213,colebrook
moody_eps2.12e-05_Re5.21e+06,142851.8799468458,52.201489503315976,0.001,1000.0,0.1,2.1151955008882236e-06,0.010484558936936577,5220148.950331598,2.1151955008882235e-05,0.010086049861986964,colebrook
moody_eps2.12e-05_Re5.93e+06,206773.55249001345,63.67606440504294,0.001,1000.0,0.1,2.1151955008882236e-06,0.010199351479290866,6367606.440504294,2.1151955008882235e-05,0.009941970161245319,colebrook
moody_eps2.12e-05_Re6.74e+06,227391.51043186255,66.98993821416124,0.001,1000.0,0.1,2.1151955008882236e-06,0.010134097717665925,6698993.821416125,2.1151955008882235e-05,0.00990804165622124,colebrook
moody_eps2.12e-05_Re7.66e+06,269556.9981151039,74.95342545738377,0.001,1000.0,0.1,2.1151955008882236e-06,0.009596163439217039,7495342.545738378,2.1151955008882235e-05,0.009836879064501257,colebrook
moody_eps2.12e-05_Re8.71e+06,354671.3627100538,84.85985249312802,0.001,1000.0,0.1,2.1151955008882236e-06,0.009850348008265428,8485985.249312801,2.1151955008882235e-05,0.009764330508880245,colebrook
moody_eps2.12e-05_Re9.90e+06,545835.0025770643,102.79607082348384,0.001,1000.0,0.1,2.1151955008882236e-06,0.010330904523565323,10279607.082348384,2.1151955008882235e-05,0.009664078550798242,colebrook
moody_eps2.12e-05_Re1.13e+07,673347.783456283,117.18731308794867,0.001,1000.0,0.1,2.1151955008882236e-06,0.009806369134531768,11718731.308794865,2.1151955008882235e-05,0.009603248870807858,colebrook
moody_eps2.12e-05_Re1.28e+07,755005.9163451905,125.4427139934254,0.001,1000.0,0.1,2.1151955008882236e-06,0.0095959829449749,12544271.39934254,2.1151955008882235e-05,0.009573942847419161,colebrook
moody_eps2.12e-05_Re1.46e+07,1037688.8575020191,148.00651446734798,0.001,1000.0,0.1,2.1151955008882236e-06,0.009474045948817452,14800651.446734797,2.1151955008882235e-05,0.009508856685069556,colebrook
moody_eps2.12e-05_Re1.66e+07,1413440.5859962269,175.0885558028286,0.001,1000.0,0.1,2.1151955008882236e-06,0.009221297472468613,17508855.58028286,2.1151955008882235e-05,0.009450940625761621,colebrook
